URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-centro-d-eccellenza-per-curare-l-emicrania-231035.asp,2014-01-17,vorrei sapere gentilmente da un esperto qual e il più grande centro per curare l'emicrania in Italia.,2011-10-21,"non esiste in italia un centro eccellente: é importante avere fiducia nel neurologo che la cura, egregio signore.",QUIRINO EMILIO QUISI,,Psichiatria,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-adrenomieloneuropatia-x-231255.asp,2014-01-23,se mamma ha il gene mutato e ha 2 figli maschi di cui uno malato l'altro figlio puo avere il dna sano?,2011-10-21,chieda cortesemente ad un genetista tale informazione,QUIRINO EMILIO QUISI,,Psichiatria,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-disturbi-del-sonno-231285.asp,2014-01-24,I disturbi del sonno possono avere come causa una qualche patologia a livello neurologico?,2011-10-21,certamente si '.,QUIRINO EMILIO QUISI,,Psichiatria,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-vertigini-e-sensazione-di-scosse-231272.asp,2014-01-24,"In certi periodi soffro di alcuni sintomi quali capogiri, vertigini, nausea, formicolio frequente alle mani, e sensazione di scosse elettriche soprattutto lungo gli arti superiori e in testa, più raramente lungo gli arti inferiori. Il mio medico di base non è riuscito a spigarsi la possibile natura dei sintomi, che vanno e vengono, ma si presentano comunque in concomitanza. Ci sarebbero delle analisi più approfondite che potrei fare? Grazie.",2011-10-21,"gentile paziente nel suo caso è d'obbligo una visita neurologica per escludere che si tratti di una malattia neurologica: i sintomi da lei lamentati cosiddetti ""sintomi vaghi ed indefiniti"" possono dipendere da disturbi di Ansia a problemi del sistema nervoso periferico (sindrome di neri Barrè lou') fino alle malattie demielinizzanti per cui il quadro clinico necessita di approfondimenti buona giornata","Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-attacco-di-panico-231269.asp,2014-01-24,"Salve, sono un uomo di 43 anni senza disturbi particolari, ma soffro di Ansia generalizzata (probabilmente di origine depressiva ). La psichiatra mi ha precsritto il Citalopram 20mg da prendere tutti i giorni, senza specificarne la durata. L'ho preso per 3 mesi poi sentitomi meglio l'ho interrotto gradualmente nel giro di 2 settimane, questo perchè non voglio dipendere dai farmaci ed ho timore dei loro effetti collaterali. A distanza di 4 mesi, ho iniziato ad avere contratture muscolari al collo e nel tratto lombosacrale, parestesie, tremolii, ed in un paio di occasioni ho avuto delle vere e proprie perdite di forze generali iniziate con intorpidimento degli arti (attacco epilettico? attacco di panico?). Ho fatto risonanze magnetiche al tratto lombosacrale e cervicale dove sono risultate varie protusioni discali ed una in particolare C5 C6 è descritta ad ampio raggio con impronta subaracnoideo anteriore e verosimili effetti compressivi radicolari bilaterali. Ho eseguito una visita neurologica che è risultata negativa. La dottoressa afferma che non vi sia bisogno nemmeno della elettromiografia, e che solo per scrupolo potrei fare RMN encefalo e midollo dorsale per escludere al 100% (lei lo esclude al 95%) malattie al snc. Lei pensa piuttosto che tutta la sintomatologia, compresi quei due attacchi, siano di origine ansioso depressiva, non dando alcuna rilevanza nemmeno alla protusione C5 C6. La mia idea era che fermo restando la base ansiosa (per la quale sto ricominciando il citalopram) ci fosse qualcosa di fisico che "" contribuisse"" alle vertigini, ai formicolii, agli sbandamenti, ed in caso di panico, con irrigidimento del collo e pressione anche su C5 C6, una sorta di interruzione nervosa. Fantascienza?",2011-10-21,"gentile paziente gli SSRI come il citalopram devono essere assunti per almeno un anno: erroneamente lei sentendosi meglio (grazie al farmaco) lo ha sospeso ripiombando nei disturbi precedenti. Inoltre il farmaco da solo non è sufficiente e se lo vuole nel tempo sospendere deve venire a patti con i motivi che scatenano l'Ansia di fondo. NON c'è guarigione senza un reale mutamento di prospettiva. Le consiglio una terapia cognitivo comportamentale di accompagnamento che la aiuti a modificare in meglio il suo ""modo di stare nel mondo"" buona giornata","Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-gravita-demenza-cdr05-230392.asp,2013-12-22,Buona sera oggi mia mamma mi ha portato l'esito della sua visita x probabile Alzaimer. . questo è l'esito che deve portare al suo medico. . mi potreste dire cortesemente cosa vuol dire. . visto che non avrò modo di vedere la sua dottoressa perchè son fuori x lavoro. . grazie di cuore. Buona serata. Marzia.,2011-10-21,"SI PARLA DI ALZHEIMER, UN TIPO DI DEMENZA, CHE NECESSITA DI CURE SPECIFICHE, ATTUABILI PRESSO CENTRI SPECIFICI IN TUTTA ITALIA.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-potenziali-evocati-uditivi-alterati-230527.asp,2013-12-29,Mi hanno fatto l'esame dei potenziali uditivi evocati dopo un incidente stradale e sono risultati alterati. In particolare si rileva:,2011-10-21,"ATTENDA CON FIDUCIA DI ESEGUIRE L' ESAME, SENZA PRECORRERE I TEMPI.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-emorragia-celebrale-in-un-paziente-68-enne-230622.asp,2014-01-03,"Salve, le volevo chiedere informazioni su questo tipo di problemi, le spiego. . . Un signore di 68 anni cardiopatico è stato ricoverato con temperatura a 41, il giorno dopo è entrato in coma per un emorragia celebrale.",2011-10-21,"OCCORRE UNA VALUTAZIONE DEL SOGGETTO, VEDENDOLO. CHIEDA IN REPARTO LA STESSA COSA. IO NON CONOSCO LA PERCENTUALE DI MORTE, MA MI SEMBRA, DA COME LEI LA DESCRIVE, UNA SITUAZIONE GRAVE. -",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-effetti-anafranil-10mg-230594.asp,2014-01-02,"salve ho usato questo formaco 2 anni fa ma non ricordi tutti questi effetti collaterali. . . . . oggi è il 3 gg che assumo 1 compressa l la sera. . e sono tre gg che mi sento angosciato, triste nausea e intondito. . sono gli efetti del farmaco? mi è stato prescritto per ansia-panico",2011-10-21,ANAFRANIL ANDREBBE ASSUNTO IL MATTINO. . CHIEDA IL TUTTO AL PRESCRITTORE DEL TCA,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-mal-di-testa-230670.asp,2014-01-04,"buonasera, vi scrivo per ricevere una vostra consulenza riguardo il mio problema. un mese fa dopo essermi sentita poco bene in ospedale mi hanno prenotato un day hospital e mi è stata diagnosticata una cefalea muscolo tensiva. in effetti è più di un anno che un giorno sì e uno no soffro di mal di testa e ultimamente ho anche un fischio all'orecchi DX. quando ho mal di testa non riesco a fare assolutamente nulla e anche parlare mi risulta difficile, ma da circa due settimane il mal di testa sembra scomparso. cosa è successo? giovedì devo fare un rm e eeg. mi dovrei preoccupare? attendo una vostra risposta.",2011-10-21,SENTA IL PARERE DI UN NEUROLOGO DI FIDUCIA. NON SI PREOCCUPI PRIMA DELL'ESAME. EVENTUALMENTE LO FACCIA PRESENTE ALL'OPERATORE MEDICO.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-stimolo-di-urinare-durante-la-notte-solo-in-un-caso-specifico-231098.asp,2014-01-20,"Gent. Dott,",2011-10-21,"si faccia consigliare dal proprio medico di base. Se è un disturbo psicologico, si rivolga ad un centro di salute mentale, altrimenti segua il consiglio del medico di famiglia",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-demenza-senile-231107.asp,2014-01-20,"da un pò di tempo mia mamma di anni 90 ha dei problemi di memoria non ricorda soprattutto fatti ed avvenimenti avvenuti di recente, non ricorda i nomi delle persone, al contrario nel ragionare è precisa, così pure nei movimenti e pretica le attività giornaliere in modo quasi regolare, si lava, cucina etc. Il medico mi ha prescritto questo farmaco il seledat, leggendo il foglietto mi indica che è un farmaco il parckinson, mi chiedo non è esagerato?",2011-10-21,gentile paziente sarebbe utile una visita da uno psicogeriatra nel frattempo le consiglio terapia a base di vitamina b12 acido folico colina ed antiossidanti cerebrali. buona serata,"Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-imparare-a-convivere-con-giramenti-di-testa-scatenati-dall-orecchio-231135.asp,2014-01-21,"Buongiorno. Io soffro di vertigine posizionale benigna che ciclicamente ricompare. Io convivo molto male con questo tipo di vertigine perchè i primi attacchi di una decina di anni fa erano veramente violenti e mi costringevano a letto per giorni. Inoltre non amo la visita dall'otorino che ne consegue né tantomeno i relativi esercizi vestibolari di provocazione. Dalla comparsa dell'ultima crisi 5 mesi fa non ho ancora trovato una cura definitiva in quanto dovrei risottopormi agli esercizi vestibolari ma ho il rifiuto ed il terrore di mettermi in quelle posizioni. Mi hanno consiglato di assumere rivotril e dropaxin per poter affrontare questi esercizi che mi mettono il terrore e che io vivo veramente molto male. . . tanto da trascinarmi x mesi questa patologia. Io lavoro 8h al giorno, porto una macchina, temo che questi psicofarmaci mettano sonnolenza e poi ho anche sentito parlare molto male del rivotril (anche se dovrei assumerne solo 7 gocce ). Pensa che una psicoterapia possa avere successo o secondo Lei questi psicofarmaci possono essere assunti? Il dosaggio è a scalare quindi partirei con dosaggi bassi per poi salire (ma solo con il dropaxin perchè col rivotril non si va oltre le 7 gocce ). Grazie per il consiglio che vorrà darmi. Saluti Monica (Ps: non ho mai assunto psicofarmaci in vita mia)",2011-10-21,"rivotril è una buona molecola, che, come tutte le bdz, può dare sonnolenza alla guida di autoveicoli. PENSO CHE SIA MEGLIO CHE COMPIA IL PASSAGGIO AD ALTRO FARMACO SU CONSIGLIO MEDICO. Senta il parere di un neurologo magari, per il suo connesso alla vertigine posizionale benigna.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-attacchi-di-panico-231143.asp,2014-01-21,"Salve, soffro di attacchi di panico da 5 anni ho risolto il problema con una compressa di cibalta da 60 che poi sono arrivato al dosaggio di 30, prendo queste compresse da quando e iniziato il disturbo il medico che mi tiene in cura dice di non smettere ma si possono prendere a vita queste compresse. . . . .",2011-10-21,"gentile paziente come il paziente diabetico assume ogni giorno antidiabetici anche il paziente con un disturbo dell'umore può necessitare di assumere uno psicofarmaco almeno per lunghi periodi ;però la invito a riflettere sul fatto che i disturbi di ansia e soprattutto gli attacchi di panico (che sono appunto una grande paura che ci paralizza ) sono sempre dei nostri conflitti irrisolti, problematiche della nostra vita che non riusciamo a cambiare ma neppure tolleriamo. la risoluzione del conflitto potrebbe essere la spinta giusta per la sospensione dei farmaci sempre sotto controllo specialistico buona serata","Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-vertigini-e-capogiri-231145.asp,2014-01-21,"Buon giorno in seguito a questo stato di malessere accompagnato da pesantezza alle gambe e sensazione di pizzichi nel viso specie in regione zigomale, ho eseguito EEG dove emerge anomalie irritative bilaterali con alternanza di lato e prevalenza di lato sinistro. cordiale saluti e grazie peppe",2011-10-21,"si rivolga ad un neurologo, cui mostrare il referto eeg, x un monitoraggio. .",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-attacchi-di-panico-231121.asp,2014-01-20,salve dopo una cura fatta 4 anni fa per attacchi di panico. . . Un mese fa si sono ripresentati,2011-10-21,gentile paziente la terapia con 10 mg di farmaco è quella di partenza che può essere anche aumentata a giudizio del suo curante che la invito a consultare. Talora per brevi periodi può essere necessario associare una benzodiazepina. Può essere utile per i suoi sintomi un supplemento di potassio e di magnesio visto che il potassio un poco basso può peggiorare gli effetti collaterali dell'anafranil che anche può favorire abbassamento della pressione arteriosa (la misuri per due tre giorni di seguito anche in farmacia) buona serata,"Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-deglutire-in-continuazione-ansia-231119.asp,2014-01-20,salve praticamente sono sempre in un continuo stato d ansia e quest'ANSIA mi provoca salivazione eccessiva e devo sempre ogni cinque secondi deglutire. questo mi provoca molto disagio nelle situazioni sociali.,2011-10-21,gentile paziente si faccia visitare dal suo medico di famiglia che escluderà che la sua ansia sia legata a malattie organiche come un ipertiroidismo. Una psicoterapia potrebbe esserle utile per sciogliere i nodi che la preoccupano e la agitano. Utili anche estratti di griffonia e rodiola con magnesio e vitamina B6 buona serata,"Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-forte-stress-231156.asp,2014-01-21,buongiorno dottore.,2011-10-21,"gentile paziente può aiutarsi con una terapia con fitoterapici ""adattogeni"" come l'eleuterococco, omega tre o estratti di alga klamath per circa due mesi Una sana attività sportiva o metodiche di rilassamento come lo yoga o il thai chi sono ottime per ristabilire l'efficienza dell'asse dello stress buona serata","Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-demenza-senile-230396.asp,2013-12-23,"Accudisco una signora 65enne affetta da demenza senile ad uno stadio intermedio (autonoma alla toilette e nel mangiare, riesce a svolgere piccole mansioni domestiche su richiesta e si veste da sola ), ovviamente non si riesce ad avere un vero e proprio dialogo perché ripete ciò che le si dice come un pappagallo. Ho letto che molti consigliano di non lasciare da solo il malato, ma siccome la signora è abituata a stare con un'altra badante (che per problemi logistici deve assentarsi una settimana al mese) e pare nervosa in mia presenza (probabilmente la novità alza il suo livello di Ansia) ho optato per stare al di fuori del suo campo visivo, in modo tale da poterla sorvegliare senza starle in mezzo ai piedi per tutto il giorno (vivo con lei 24/24 ). Secondo voi è una buona idea? Non so proprio che fare anche perché sono molto giovane (23 anni) ed è la prima volta che mi trovo in questa situazione di cui conosco solo gli aspetti teorici.",2011-10-21,"gentile signora prima di tutto complimenti per la sua sensibilità. La sua scelta mi pare ottima naturalmente mantenendo una vigilanza discreta e continua visto il quadro clinico di base. Ogni tanto si proponga con gesti gentili alla signora (un thè, una fetta di torta, una carezza) che saranno graditi soprattutto se non insistenti. Se poi la sua presenza sarà meno discontinua potrà chiedere alla badante più esperta alcune norme di comportamento gradite o meno alla paziente buona giornata","Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-tremore-alla-voce-230992.asp,2014-01-15,"Buona sera ho babbo che ha 70 anni (95kg. x h. 1. 70) che è circa un mese che quando parla ogni tanto gli trema la voce, delle volte ha l'affanno respiratorio e per di più dove si trova si addormenta, ogni tanto mentre mangia o come si mette seduto ad una sedia.",2011-10-21,gentile paziente i sintomi da lei riferiti potrebbero essere legati a crisi ipoglicemiche o deficit di saturazione di ossigeno nel sangue dato da un disturbo anche cardiaco da iniziale scompenso. le consiglio dunque accertamenti cardiologici e pneumologici in primis date le patologie di base buona giornata,"Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-adenoma-ipofisario-230826.asp,2014-01-11,Salve Dott,2011-10-21,,FRANCESCO COZZI,,Neurochirurgia,Cesena (FC)
https://www.dica33.it/esperto-risponde/domanda-fitte-alla-testa-231004.asp,2014-01-16,"Buongiorno, mi vengono delle fitte (punture tipo spillo d'ago alla testa) in alto al cranio sulla sinistra, non so se sotto pelle o più dentro, durano pochi secondi, non sono proprio lancinanti. Soffro di rettocolite ulcerosa, di reflusso gastroesofegeo, e da diversi anni mi curo una emicrania con mezza compressa di inderal 40mg al dì ;, non uso droghe, alcool ecc. . . Cosa potrebbe essere? Sarei grato se mi potesse dare qualche dritta visto che leggendo su internet il fatto mi spaventa.",2011-10-21,buongio orno le chiedo se fuma e se mangia cioccolato in quanto sono due fattori importanti che possono dar questo problema le sue patologie riferite non hanno nessun riscontro con quello che lei scrive le consiglio di non trascurare questi sintomi ma di andare dal medico curante per la valutazione del caso,"Ssa Franca Paglia
Medicina generale convenz",,Ginecologia e ostetricia,COMO (CO)
https://www.dica33.it/esperto-risponde/domanda-dimentico-cose-avvenimenti-e-nomi-231000.asp,2014-01-16,"Buongiorno,",2011-10-21,"sentirei un medico psichiatra del locale csm/centro di salute mentale, cui raccontare cio' che succede.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-iperostosi-rontale-interna-calcificazione-della-falce-230837.asp,2014-01-11,"Buona sera, con un referto occasionale mi è stata diagnosticata una calcificazione della falce con un'iperostosi frontale interna. Ho 68 anni e 17 anni fa ho avuto un carcinoma mammario, al momento guarita.",2011-10-21,,FRANCESCO COZZI,,Neurochirurgia,Cesena (FC)
https://www.dica33.it/esperto-risponde/domanda-cefalee-continue-230858.asp,2014-01-12,"Salve dottore. Io continuo a presentare forti cefalee da ormai due mesi. La cosa prosegue tutti i giorni e in queste ultime settimane il dolore è sempre più forte e talvolta non riesco a svolgere le mie normali attività quotidiane. Ho preso varie medicine tra cui: Tachicaf, Almogran. Ora ho provato anche il CO-EFFERALGAN e forse è quello che ha avuto un qualch effetto positivo.",2011-10-21,,FRANCESCO COZZI,,Neurochirurgia,Cesena (FC)
https://www.dica33.it/esperto-risponde/domanda-cadute-improvvise-230865.asp,2014-01-12,"cado improvvisamente, senza capogiro o malessere. ho un senso di instabilità che è cresciuto gradatamente ngli ultimi dieci anni. Ho fatto tutte le indagini, tac ecc. senza risultati. ho avuto mesi fa un episodio di fibrillazione atriale. a mio padre fecero a suo tempo, per sintomi relativi solo alla deambulazione, una diagnosi di atassia cerebellare.",2011-10-21,NE PARLEREI CON IL MEDICO DI BASE. IL PARERE DI UN NEUROLOGO DI FIDUCIA MI SEMBRA ECCELLENTE.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-frequenti-cadute-per-terra-per-difficolta-nelle-distanze-230887.asp,2014-01-13,quali potrebbere esse le cause di cadute per terra senza motivo,2011-10-21,,FRANCESCO COZZI,,Neurochirurgia,Cesena (FC)
https://www.dica33.it/esperto-risponde/domanda-scosse-elettriche-230910.asp,2014-01-14,"buon giorno, durante il riposo notturno vengo svegliata da un senso di scossa che parte dall'ombelico e sale fino al collo è come se ci fosse qualcosa che mi avvolge sento dolore, non sono sudata, poi sono costretta ad andare in bagno a fare pipì ;. Sono una signora di 54 anni prendo giornalmente micardis 20 e metocal. In attesa di vostra risposta distinti saluti",2011-10-21,Ho pochi elementi per fare una diagnosi. Ne parli con il proprio medico di base.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-piccola-lacuna-ischemica-cerebrale-dx-stabilizzata-230939.asp,2014-01-14,"mio fratello è stato in pronto soccorso a seguito di uni stato confusionale il 13/01/14 e dimesso il 14/0114. Eseguita una Tac encefalo senza mdc. risultati piccola lacuna ischemica stabilizzata cerebrale dx. è stato visto anche dal neurologo EON: vigile, coscente, colloborante, orientato ST. il giorno 14 anno rifatto la Tac con esito negativo e rimandato al medico curante, aggiungendo alla cura x ipertensione la cardioaspirina e controllo neurologico fra 15 gg.",2011-10-21,,FRANCESCO COZZI,,Neurochirurgia,Cesena (FC)
https://www.dica33.it/esperto-risponde/domanda-assunzione-di-zolpidem-tartrato-230946.asp,2014-01-14,Buona sera.,2011-10-21,"no, è un farmaco ben tollerato, non detemina aumento di peso.",GAETANO BOZZANCA,Medico Ospedaliero,Psichiatria,Avola (SR)
https://www.dica33.it/esperto-risponde/domanda-mal-di-testa-230955.asp,2014-01-14,"Salve, ho fatto una Rm celebrale con esito:spazi liquoralu corticalu e verticolari di normale ampiezza. Strutture mediane in asse. Non segni di massa. Piccola alterazione di segnale di aspetto Iperintenso nelle acquisizione a Tr lungo e flair alla sostanza bianca frontale DX, compatibile con minuto focolaio gliotico, prefilbimente di significato aspecifico. Alterazione di segnale allungata arciforme al ponte, a dx ipointensa nelle aquisizioneT1 pesate e iperitense in quelle T2 pesate e flair di dubbio significato. Eventuale e controllo con m. D. C. se clinicamente indicato. Per favore mi potete dare una spiegazione di tutto ciò?potete spiegarmi che significa ?grazie.",2011-10-21,,FRANCESCO COZZI,,Neurochirurgia,Cesena (FC)
https://www.dica33.it/esperto-risponde/domanda-tremore-alla-nuca-230938.asp,2014-01-14,Gentilissimo Dottore,2011-10-21,,FRANCESCO COZZI,,Neurochirurgia,Cesena (FC)
https://www.dica33.it/esperto-risponde/domanda-attacchi-di-panico-e-depersonalizzazione-230806.asp,2014-01-10,"Egr. Dottori, sono una ragazza di 23 anni studentessa di scienze infermieristiche. Dopo 6 medi dalla morte di mia madre si sono presentati i primi attacchi di panico, che ora sembrano essere spariti. Quello che mi preoccupa è una strana sensazione che mi impedisce di vivere come un tempo e di essere felice, penso si tratti di depersonalizzazione perchè molte volte mentre faccio delle cose, mi viene da chiedermi ""sono proprio io a farla""? ed altre è come se non sentissi il mio corpo e tutte le sue parti. Ho notato che questo mi succede soprattutto se sono da sola e, se cerco di tranquillizzarmi e sto in compagnia a parlare, non si manifesta o compare meno. Che mi sta succedendo? E' sempre l'ansia a procurarmi tutto questo?Ci sono dei farmaci per guarire?",2011-10-21,"da cio che dice sembra proprio un attacco di panico con fenomeni di depersonalizzazione e derealizzazione. Le consiglio una terapia farmacologica abbinata a sedute di psicoterapia cognitivo-comportamentale. Può rivolgersi ad un centro di salute mentale, la aiuteranno certamente.",GAETANO BOZZANCA,Medico Ospedaliero,Psichiatria,Avola (SR)
https://www.dica33.it/esperto-risponde/domanda-eccessiva-sensibilita-al-tocco-altrui-230713.asp,2014-01-07,"Gentilissimi,",2011-10-21,area psicologica,SANDRO CAMMELLI,Specialista attività privata,Ginecologia e ostetricia,Piantedo (SO)
https://www.dica33.it/esperto-risponde/domanda-sindrome-gambe-senza-riposo-230732.asp,2014-01-08,"Egregio Prof, dalla prima gravidanza soffro della sindrome RLS, (23 anni ); da poco lancinanti dolori anche alle braccia, i farmaci che assumo sono Mirapexin e xanax. Sono alla costante ricerca di specialisti, ho qualche speranza o devo arrendermi? La mia situazione è a dir poco drammatica, anche intere nottate con dolori fortissimi: Spero sella Sua risposta grazie G. A.",2011-10-21,purtroppo non sono lo specialista adatto,SANDRO CAMMELLI,Specialista attività privata,Ginecologia e ostetricia,Piantedo (SO)
https://www.dica33.it/esperto-risponde/domanda-stanchezza-mentale-230889.asp,2014-01-13,porfirin 12 è indicato,2011-10-21,gentile paziente la vit B12 e gli antiossidanti hanno un ottimo effetto sulla memoria e l'attenzione. Vista l'età le consiglierei di associare dei fitoterapici come il tribulus terrestris e l'alfa alfa che sono dei tonico rinvigorenti per l'uomo avendo una azione (soprattutto il tribulus) simile al testosterone buona giornata,"Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-capogiri-230558.asp,2013-12-30,È la terza volta nel giro di 6 mesi che mi vengono capogiri persistenti che durano all'incirca 10 giorni senza sosta. . . Ho fatto le analisi di routine ma non c'e nulla di anomalo! Secondo voi cosa mi sta succedendo? Ho 22 anni e adesso sto iniziando a preoccuparmi seriamente!,2011-10-21,gentile paziente le consiglierei una visita ORL per escludere episodi di Labirintite Una altra ipotesi diagnostica può riguardare la masticazione buona serata,"Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-persona-anziana-fissazione-230543.asp,2013-12-30,"Buongiorno mia mamma di anni 83 ha da qualche tempo questo problema. Ha fissazioni di tipo religioso. Dice che il prete quando predica parla di lei, che deve andare a curare i poveri, che deve diventare santa ed è disperata perché non vuole lasciare i figli. Dice che dal televisore la guardano e ogni programma che guarda trova un collegamento religioso. Siamo stati da un geriatra che le ha prescritto delle gocce di xanax. Non vediamo miglioramenti. Come patologie la mamma prende la cardio aspirina e la pillola per il colesterolo. Fisicamente è in forma nonostante l'età ;. Cosa si può fare? La ringrazio per un consiglio.",2011-10-21,gentile paziente i sintomi lamentati propendono per forme di deliri ed allucinazioni (su base vascolare? tumorale? o altro? ) consiglierei di far visitare la mamma da uno psicogeriatra che valuti bene lo psichismo buona serata,"Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina legale
Specialista in Psichiatria
Specialista in Scienza dell",,Medicina legale,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-ansia-230753.asp,2014-01-08,"Prendo mattina cipralex10mg sera en25gocce. E x volte al di 7gocce di talofen da 1mesema non vedo cambiamento anzi ho mal di testa attacchi di panico vorrei una risposa grazie sto in cura da un neurologo. Sto da 2anni in pre menopausa precoce,",2011-10-21,"Essendo passato un mese, dovrebbe vedere i primi benefici della terapia sull'Ansia. Esistono altri farmaci per curare il suo disturbo, è bene che consulti il suo medico per valutare una terapia alternativa",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-attacchi-di-panico-230625.asp,2014-01-03,"Salve a tutti,",2011-10-21,"Il Bupropione è efficace sull'Ansia, non è detto però che per le sia il farmaco più adeguato, se l'effetto terapuetico non è soddisfacente come il farmaco che prendeva prima. Il Bupropione, non agendo sulla serotonina, solitamente non produce effetti collaterali quali il calo del desiderio sessuale, anche se non è escluso che possa presentarsi questo tipo di effetto indesiderato. Consideri comunque che sul desiderio sessuale influisce anche il suo stato emotivo.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-insonnia-associata-a-mal-di-test-230646.asp,2014-01-04,"negli ultimi tempi la mattina ho forte mal di testa e difficoltà ad addormentarmi ho i nervi troppo eccitati per potermi addormentare(notti bianche). Ho 45 anni sono diagnosticata celiaca da luglio 2012 con esami non ancora negativi e gli psicofarmaci sono inefficaci come l'agopuntura. Mestruazioni regolari. Ho sofferto di insonnia dall'adolescenza, nel tempo è cambiata nel senso che un periodo era difficoltà ad addormentarmi e un altro risvegli frequeni. Tutte terapie farmacologiche e psicoterapiche sono rivelate inefficaci. Gli esami effettuati indicano che il russamento non è il mio prolbema. quali altri accertamenti non siano psichiatrici Potrei fare che ngrazie",2011-10-21,"Immagino abbia fatto una polisonnografia, per capire meglio l'architettura del suo sonno, ovvero i momenti di sonno profondo, la sua respirazione, ecc. Potrebbe essere necessario indagare delle cause metaboliche o ormonali. Quello che però lei dice ""ho i nervi troppo eccitati per potermi addormentare"" mi fa pensare che qualche cosa a livello psichico che non le permette di dormire bene potrebbe esserci.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
